db_id,train_example
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: Who is the publisher of the game 2002 FIFA World Cup? who is the publisher refers to publisher_name; 2002 FIFA World Cup refers to game_name = '2002 FIFA World Cup';"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: What platform is the game 3Xtreme available on? what platform refers to platform_name; 3Xtreme refers to game_name = '3Xtreme';"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: What genre is the game 2010 FIFA World Cup South Africa? genre refers to genre_name; 2010 FIFA World Cup South Africa refers to game_name = '2010 FIFA World Cup South Africa';"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: Which region has the highest number of games sold on all platforms? which region refers to region_name; highest number of games sold on all platforms refers to MAX(SUM(num_sales));"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: How many games were sold on PS3 platform in Japan? how many games = MULTIPLY(SUM(num_sales), 100000); PS3 refers to platform_name = 'PS3'; Japan refers to region_name = 'Japan';"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: What are the names of games that were released in 2007? names of games refers to game_name; released in 2007 refers to release_year = 2007;"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: How many games were published by Activision? Activision refers to publisher_name = 'Activision';"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: Indicate the release year of the game with more than 200000 sales in Japan. more than 200000 sales refers to SUM(num_sales) > 2; Japan refers to region_name = 'Japan';"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: In 2010, how many PS3 games were released? in 2010 refers to release_year = 2010; PS3 refers to platform_name = 'PS3';"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: Indicate the publisher who has published the most games of all time. publisher refers to publisher_name; publisher who has published the most games of all time refers to MAX(COUNT(publisher_name));"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: How many shooter games are there? shooter games refers to game_name WHERE genre_name = 'shooter';"
video_games,"Based on the database schema below and the question, create a SQL query that will return the desired result:
DATABASE SCHEMA
---------------------
CREATE TABLE genre (
id integer,
genre_name text,
PRIMARY KEY (id),
);
CREATE TABLE game (
id integer,
genre_id integer,
game_name text,
PRIMARY KEY (id),
FOREIGN KEY (genre_id) REFERENCES genre(id),
);
CREATE TABLE platform (
id integer,
platform_name text,
PRIMARY KEY (id),
);
CREATE TABLE publisher (
id integer,
publisher_name text,
PRIMARY KEY (id),
);
CREATE TABLE game_publisher (
id integer,
game_id integer,
publisher_id integer,
PRIMARY KEY (id),
FOREIGN KEY (game_id) REFERENCES game(id),
FOREIGN KEY (publisher_id) REFERENCES publisher(id),
);
CREATE TABLE game_platform (
id integer,
game_publisher_id integer,
platform_id integer,
release_year integer,
PRIMARY KEY (id),
FOREIGN KEY (game_publisher_id) REFERENCES game_publisher(id),
FOREIGN KEY (platform_id) REFERENCES platform(id),
);
CREATE TABLE region (
id integer,
region_name text,
PRIMARY KEY (id),
);
CREATE TABLE region_sales (
region_id integer,
game_platform_id integer,
num_sales real,
FOREIGN KEY (region_id) REFERENCES region(id),
FOREIGN KEY (game_platform_id) REFERENCES game_platform(id),
);
---------------------
QUESTION: What is the percentage of games that were released on PS4 in 2014 among all platforms? percentage - MULTIPLY(DIVIDE(SUM(platform_name = 'PS4'), COUNT(game_id)), 100); in 2014 refers to release_year = 2014;"
